954 ,"['感谢', '孙俊生', '师傅', '服务', '正真', '送货上门', '东西', '没用', '再评']"
7303,"['双', '11扫', '送来', '速度', '预计', '快']"
46  ,"['送给', '老人', '喜欢']"
1182,"['京东', '发货', '速度', '送货', '快', '服务', '到位', 'AO', '上门服务', '一流']"
4104,"['未', '服务', '不错']"
982 ,"['品牌', '热水', '保温', '时间', '长', '可半胆', '加热', '经济']"
8715,"['送货', '超快', '售后', '安装', '不错']"
7421,['不错']
997 ,"['品牌', '放心', '质量', '过关', '值得', '购买']"
8708,"['效果', '静音', '附加', '图片', '一张', '分', '好评']"
5440,"['东西', '不错', '上门服务', '师傅', '错', '上班', '开会', '接到', '斯密斯', '回访', '电话', '安装', '师傅', '补个', '好评']"
838 ,"['新房', '装修', '旧房', '前些天', '更换', '倒', '真不错', '设定', '65度', '全家', '口人', '洗澡', '洗完', '水温', '下降', '10度']"
8577,"['装修', '囤货', '中', '双', '11盯', '双', '11果断', '下单', '送货', '很快', 'ao', '史密斯']"
4051,"['尚未', '安装', '安装', '追评']"
6527,"['热水器', '不错', '新', '款式', '花', '几百块', '钱', '安装费', '没说']"
7931,"['商品', '力', '满意', '上门服务', '不错']"
5456,"['史密斯', '值得', '信赖', '不错']"
4185,"['安装', '师傅', '实用']"
5476,"['安装费', '有点', '贵', '四百', '自备', '安装', '材料', '收', '安装费', '每米', '六块钱', '安装费', '安装', '管子', '每米', '八块', '费用', '质保', '卖', '热水器', '卖', '管材', '不用', '史密斯', '自来水管', '道', '有没有', '质保']"
431 ,"['品牌', '品牌']"
1329,"['送货', '真', '快', '效', '果', '不错']"
8657,"['品牌', '质量', '送货', '速度', '快', '值得', '购买']"
1150,"['送货', '送错', '上门', '换', '预约', '电话', '很难', '打通', '打通', '上门', '倒', '很快', '师傅', '细心', '周到']"
5377,"['双十', '一买', '一个多月']"
1041,"['安装', '收', '300不太', '划算']"
5496,"['整体', '不错', '装修', '做']"
6887,"['安装', '不上', '希望', '不错']"
3982,"['说好', '赠品']"
4189,"['史密斯', '东西', '好不好', '师傅', '安装', '收', '藉口', '收费', '东西', '史密斯', '真不知道', '高大', '热水器', '无敌', '功能']"
1096,['不错']
8668,"['物流', '挺快', '尚未', '安装', '家里', '史密斯', '尤属', '京东', '活动', '最值', '双', '11赠品', '何在', '时', '寄给']"
8633,"['加热', '快', '节能', '高效']"
434 ,"['收费', '安装', '师傅', '认真负责']"
1151,"['满意', '店里']"
1127,"['终身', '维护', '放心']"
4026,"['装上', '尺寸', '正好', '终于', '洗', '热水澡', '舒服']"
6769,"['服务', '贴心', '质量', '布错']"
6635,"['不错', '正品', '发货', '很快', '店家']"
1485,"['第几个', '喜欢', '品牌']"
5104,"['保温', '很差', '小时', '掉', '度', '怀疑', '产品', '安装', '费用', '坑', '爹', '材料', '太黑', '商场', '里', '贵', '坑']"
7238,"['物美价廉', '双十', '划算']"
5499,"['还行', '帮人']"
5322,"['物流', '快', '包装', '囤货', '未', '用后', '好评']"
7985,"['双十', '购入', '史密斯', '热水器', '价格', '80升', '品牌', '等待', '安装']"
8630,"['双', '11价格', '太', '实惠', '售后服务']"
939 ,"['品牌', '值得', '信赖', '安装工人', '不错', '认真负责']"
1091,"['赠品', '京东', '售后', '过才', '赠品', '寄出', '安装', '师傅', '手里', '安装', '安装', '师傅', '那取', '什么世道', '诚信', '差']"
5390,"['送货', '师傅', '非常热心', '安装', '师傅', '手艺', '不错', '满分']"
1173,"['保温', '安全性', '机械', '钮', '操作', '可靠', '如三挡', '功率', '单独', '调节', '更好']"
5420,"['老牌子', '质量', '加热', '速度', '快', '希望', '好用', '状态']"
1268,"['品牌', '安装', '人员', '负责']"
5400,"['精致', '质量', '保证']"
7310,"['实用', '节能', '高效', '安装', '不给力']"
1313,"['服务态度', '不错', '值得', '嘉奖']"
1088,"['实体店', '便宜', '真']"
792 ,"['一款', '热水器', '品牌', '值得', '信赖']"
1369,"['看着', '不错', '电', '搞好', '未用', '零配件', '配', '零配件', '更好']"
1439,"['送货', '快', '态度', '牌子', '值得', '信赖']"
18  ,"['特价', '买进']"
30  ,"['安装', '囤货', '中', '再来', '追评']"
6673,"['安装费', '点', '劲', '余', '双十', '依然', '第二天', '送到', '实属', '不易', '京东', '强大', '送货', '师傅', '辛苦', '送货', '师傅', '表示感谢']"
7324,"['安装', '服务', '不错']"
8656,"['售后', '全国', '统一', '热线', '太难', '打进去']"
4211,"['货到', '第二天', '上门', '安装', '优惠', '那点', '钱', '安装', '优惠', '200送', '50京豆', '相当于', '50送', '一条', '浴巾', '相当于', '50安装费', '360等于', '优惠']"
5437,"['安装', '师傅', '安装', '完毕', '正式', '史密斯', '信得过', '产品']"
7298,"['未', '出库', '送货', '未', '通知']"
8617,"['送货', '师傅', '不错', '态度', '支持', '京东', '希望', '越来越']"
4142,"['不错', '满意', '本来', '网上', '不靠', '谱', '愉快']"
6882,"['安装', '师傅', '不错', '物流', '给力', '外观', '好看']"
884 ,"['不错', '下次', '质量']"
6657,"['安装', '师傅', '认真负责', '满意', '价格合理', '一共', '160角阀', '九牧']"
621 ,"['物流', '太慢', '态度', '不好', '赠品', '不错']"
6837,"['送货', '速度', '快', '快递', '师傅', '服务态度', '送到', '楼上', '赞']"
921 ,"['送货', '很快', '出门', '周才', '约', '师傅', '安装', '周五', '晚上', '电话', '周六', '安装', '安装', '费用', '块', '介绍', '介绍', '提到', '安装', '支架', '费用', '支架', '收', '一百', '整体', '算下来', '五百', '做', '预算', '这部分', '算进去']"
8655,"['物流', '真给力']"
3993,"['配件', '有点', '太贵', '热水器', '不错']"
5479,"['牌子', '活动', '不错']"
6645,"['喜欢', '热水器', '史密斯', '非常感谢', '京东', '客服', '送货', '师傅', '优惠活动', '抢下', '单时', '仔细', '尺寸', '错买', '同款', '80升', '发现', '买错', '客服', '更换', '60L', '机器', '服务', '送货', '换货', '便捷']"
1074,"['东西', '安装', '星', '费用', '74品牌']"
1405,"['不错', '物美价廉', '功能']"
7166,"['波折', '终于', '安装', '到货', '挺快', '安装', '太慢', '约', '安装时间', '左', '推右', '推', '生气', '安装', '员', '先', '安装', '事情']"
6773,"['安装', '师傅', '太', '京东', '人才', '赞', '鞍山', '铁西区', '安装', '师傅']"
5460,"['东西', '暂时', '发现']"
5434,"['安装', '师傅', '专业', '材料费', '一共', '210潜水艇', '角阀', '偏', '分口', '潜水艇', '确认', '分', '安装', '潜水艇', '角阀']"
3963,"['质量', '不错', '安装', '到位', '总体', '不愧为', '老牌子']"
8709,"['亲们', '好评', '真的', '不错', '手工费', '三百多', '有点']"
4036,"['不错', '希望']"
3976,"['老牌子', '质量', '不错', '偶们', '家', '史密斯', '热水器', '忠实', '用户']"
1011,"['东西', '服务', '安装']"
32  ,"['不错', '家里', '接地线', '装']"
5490,"['低价', '抢']"
8672,"['安装', '不错', '好评', '先']"
7970,"['很大', '气', '货运', '蛮快']"
8671,"['家人', '安装', '史密斯', '品牌', '赶上', '双十', '购入', '划算', '说好', '赠品', '毛巾', '加', '刀具', '喜欢']"
7365,"['货', '收到', '美观', '试用', '用以', '总评']"
555 ,"['热水器', '真心', '不错', '质量', '一流']"
3961,"['品牌', '放心']"
4210,"['不错', '东西', '安装', '到位', '牌子', '国产', '贵', '值']"
8654,"['安装', '实体', '看着', '不错']"
7951,"['产品', '服务', '快递']"
1309,"['愉快', '购物', '水量', '很足', '两个', '人洗', '热水', '用不完']"
1039,"['安装', '完毕', '安装', '时', '附件', '价格', '高']"
7346,"['热水器', '不错', '爱', '斯密斯']"
1190,"['AO', '史密斯', '产品', '安装', '师傅', '京东', '客服', '人员', '做事', '太', '单派', '上海', '安装', '师傅', '只好', '打电话', '投诉', '派对']"
4112,"['不错', '希望', '好用']"
1092,"['好用', '安装', '师傅', '服务态度', '送', '浴巾']"
1280,"['服务', '满意', '购物', '愉快']"
1243,"['到货', '速度', '很快', '史密斯', '安装', '服务', '人员', '收费']"
1128,"['热水器', '不错', '发货', '安装', '很快', '体验', '中']"
1176,"['实用', '品牌', '价格', '贵点']"
1004,"['不错', '满意', '用水', '很快', '洗澡', '提前', '加热']"
7927,"['想', '东西', '在乎', '售后', '感觉', '史密斯', '服务态度', '代表', '售后', '错']"
47  ,"['价格', '质量', '不错']"
440 ,"['很棒', '很漂亮', '师傅']"
7822,"['大牌', '买回来', '安装', '人员', '热情', '没法', '安装', '走', '家里', '放着']"
7943,"['热水', '快', '绝多', '够用', '牌子', '值得', '信赖', '牌子']"
1155,"['加热', '速度', '快', '出水', '效率高', '节能', '高效']"
3994,"['东西', '快递', '很快', '妈妈', '喜欢']"
1247,"['配送', '员真', '给力', '服务态度', '真']"
9135,"['不错', '品牌', '服务', '赞']"
7948,"['热水器', '不错', '京东']"
7966,"['好像', '超强', '防电墙', '满意', '电死', '找', 'AO']"
8507,"['家里', 'N', '家电', '京东', '热水器', '例外', '奇怪', '京东', '销量', '评价', '客服', '京东', '史密斯', '合作', '相关', '记录', '排除', '客户', '销量', '顾忌', '果断', '下单', '第二天', '到货', '客服', '很快', '安装', '人员', '安装', '人员', '现场', '发现', '家里', '地线', '确保安全', '排除', '线', '安装', '第一次', '上门', '作罢', '需', '安排', '二次', '上门', '三天', '线', '搞定', '安装', '人员', '准时', '上门', '小时', '安装', '完毕', '过程', '师傅', '仔细', '安装', '完后', '从头到尾', '热水器', '过程', '详细', '介绍', '一遍', '收费', '有个', '详细', '清单', '每一项', '这钱花', '我家', '墙', '空心', '加装', '穿墙', '螺丝', '配套', '金属件', '材料', '总计', '170说实话', '第一次', '安装费', '花', '值', '走', '安装', '人员', '地面', '垃圾斗', '清理', '干净', '拿到', '楼下', '赞', '史密斯', '安装', '人员', '态度', '真的', '没话说', '略显', '单薄', '阅历', '售后', '安装', '里', '服务态度', '有点', '海底', '捞', '吃火锅', '感觉', '简单', '拍', '几张', '照片', '参考', '估计', '想', '疑惑', '写', '多一点', '参考', '几天', '晒', '保温杯', '活动', '写', '卖力', '点', '产品', '细说', '牌子', '美国', '技术']"
934 ,"['买大', '配件', '价能', '降低', '更好']"
3   ,"['没装', '安装', '再来', '装修', '备', '货']"
1239,"['热水器', '喜欢', '发货', '速度', '快', '售后服务']"
9202,"['第一个', '虐', '七年', '内胆', '漏水', '修理', '第二个', '还选', '史密斯', '京东', '送货', '快', '史密斯', '上门服务', '速度', '快', '两家', '客户', '着想', '送货', '安装', '凑', '安装', '人员', '细心', '服务', '家电产品', '售后服务', '占', '购买', '考量', '一半', '牌子', '某尔牌', '好多', '十几年', '前', '服务', '行', '赶不上', '合资', '折后', '3588安装', '材料费', '98']"
1289,"['物流', '超给力', '宝贝', '开封', '开封', '再作', '评价']"
7806,"['热水器', '出水', '稳定']"
5357,"['新家', '屯货', '打开']"
1271,"['苏州', '安装', '遥控', '版', '感觉', '老家', '安装', '不错']"
1195,"['品牌', '质量', '花哨', '功能', '实用', '简单']"
885 ,['好评']
312 ,"['安装', '服务', '物有所值']"
1188,"['品牌', '热水器', '不错', '京东', '不错', '选择']"
5387,"['京东', '送货', '快', '服务', '第二天', '安装', '师傅', '设置', '晚间', '加热', '省', '电', '60升', '家用', '足够', '品牌', '电热水器', '确实', '很棒', '满意']"
1200,"['热水器', '安装', '师傅', '服务']"
7164,"['购物', '客服', '安装', '皆', '十分满意', '强']"
1199,"['不错', '安装', '价格', '高', '点']"
7899,"['不错', '烧水', '很快']"
433 ,['强']
23  ,"['物流', '很快', '客服', '服务', '不错', '新房子', '拆', '包装']"
5482,"['型号', '热水器', '性价比', '物品', '正品']"
36  ,"['安装', '加热', '快']"
7895,"['服务周到', '送货', '很快', '安装', '师傅']"
7890,['不错']
1149,"['安在', '卫生间', '超棒']"
7386,"['实用', '乡下']"
1166,"['热水器', '不错', '售后服务', '不错', '安装', '明码', '实价', '服务质量']"
1288,"['东西', '安装', '人员', '时说', '要收', '40块钱', '安装费', '同意', '安装']"
947 ,"['帮', '朋友', '代购', '满意']"
1261,"['送货', '很快', '安装', '好评']"
1230,"['师傅', '安装', '中', '热水器', '送货', '快', '安装', '师傅', '服务', '到位', '满意']"
1168,"['安装', '师傅', '年纪', '干活', '我家', '砖墙', '建议', '安装', '支架', '挂', '热水器', '50打孔', '垃圾', '袋装', '满意']"
966 ,['满意']
1005,"['送货', '很快', '质量', '不错', '支持', '京东']"
972 ,"['听说', '上门', '安装', '配件', '不能自己', '外面', '安装', '人员']"
957 ,"['物品', '还会']"
984 ,"['新房', '安装', '安装', '师傅', '不错']"
1276,['不错']
5417,"['便宜', '价格', '行']"
1027,"['安装', '人员', '专业']"
4170,"['预约', '第二天', '安装', '配件', '较贵', '没用', '支架', '收', '150安装费', '热水器', '暂时', '发现', '烧', '热水', '速度', '挺快']"
4063,"['质量', '不错', '价格合理', '服务']"
3996,"['送货', '安装', '到位', '安装', '师傅', '服务', '技术', '专业', '效果']"
316 ,"['大小', '正合适', '安装', '师傅', '服务', '赞']"
6747,"['安装', '人员', '服务', '热水器']"
6774,"['详细', '评价']"
6789,"['新房', '装修', '安装', '师傅', '讲解', '详细', '热水器', '方法']"
317 ,"['不错', '安装', '师傅', '细心', '热水器', '走线', '漂亮', '安装', '费用', '高', '热水', '速度', '快']"
4266,"['品牌', '值得', '购买', '加热', '10分', '30w']"
5097,"['史密斯', '服务', '肯定', '不错', '安装', '人员', '负责人', '说明书', '写', '注意事项', '热水器', '看着', '精致', '史密斯', '低端', '产品', '大牌', '风范', '不错']"
6743,"['品牌', '想']"
4191,['好额']
6656,"['服务', '配件', '质量', '不错', '售后', '规范', '热水器', '史密斯', '热水器', '不错', '期望', '洗', '50年', '北京', '洗', '25年', '星']"
4147,"['AO', '史密斯']"
4194,"['品牌', '质量', '服务', '物流', '超快', '安装', '细致', '好评']"
4179,"['服务', '安装', '前', '确认', '很多遍', '售后', '电话', '到位']"
4172,"['今日', '装好', '加热', '喜欢', '牌子', '上门', '安装', '很快']"
1251,"['商品', '只不过', '安装', '有点', '费劲', '安装费', '好贵', '总体', '感觉', '还好', '功能', '有点', '胖']"
6813,"['第一次', '史密斯', '热水器', '东西', '安装', '订货', '安装', '只用', '效率', '真心', '赞', '上门', '安装', '师傅', '真的', '周到', '细心', '态度', '不愧', '品牌']"
6686,"['京东', '产品质量', '售后服务']"
4055,"['品牌', '可信赖']"
4065,"['京东', '送货', '快', '史密斯', '热水器', '品牌', '保障', '赞']"
6802,"['东西', '安装', '看着', '不错', '安装', '补评']"
4089,"['性价比', '不错', '产品', '安装', '试用']"
315 ,"['性价比', '高', '未', '安装', '装完', '晒']"
4007,"['品牌', '产品', '不错', '售后服务', '发货', '很快']"
554 ,"['品牌', '值得', '信赖', '不错']"
1016,"['热水器', '真心', '不错', '安装', '师傅']"
308 ,"['品牌', '不错', '父母', '京东', '送货', '申诉', '约定', '送货', '时间', '提前', '几个', '小时', '赞', '售后', '安装', '诚信', '不靠', '谱', '东西', '送来', '安装', '师傅', '本来', '说好', '周日', '安装', '周日', '活儿', '多要', '推到', '周三', '商量', '周一', '同意', '女', '客服', '打电话', '问', '约', '周三', '安装', '问', '内部', '先', '沟通', '确认', '打电话', '混乱', '周一', '电话', '周三', '车', '被扣', '过不来', '奇葩', '理由', '闹', '总共', '折腾', '天才', '过来人', '安装', '冬天', '夏天', '洗澡', '400安装', '材料费', '在场', '父母', '岁数', '说不清楚', '花', '反正', '舒服', '引进', '品牌', '国人', '享受', '高端', '技术', '国内', '经销', '服务', '实在', '令人堪忧']"
6731,"['品牌', '好看', '真心', '赞']"
6633,"['安装', '态度', '产品', '不错', '一个月', '感觉', '不错', '推荐']"
678 ,"['收到', '赠品', '毛巾', '没用', '过后', '评价']"
4256,"['妈妈', '喜欢']"
4045,"['烧水', '快', '牌子', '放心']"
9097,"['装上', '发票', '寄过来', '不错', '新房子', '入住', '住', '试试']"
4084,"['不错', '速度', '挺快', '客服', '不错']"
6654,"['史密斯', '品牌', '选他', '京东', '力', '第一天', '第二天', '送', '服务态度', '赞']"
9134,"['好用', '不错', '热水器', '耐用']"
8692,"['外观', '漂亮', '质优价廉', '值得', '购买']"
5082,"['没用', '装上', '希望']"
1046,"['很快', '放心', '一如既往']"
6695,"['不错', '体验']"
1191,"['京东', '购物', '踏实', '网购', '首选', '选', '京东', '放心']"
6749,"['史密斯', '一如既往', '五分']"
7373,"['物流', '很快', '包装', '完好', '破损', '客服', '服务', '耐心']"
7397,"['地漏', '接地线']"
4022,"['宝贝', '不错', '送货', '安装']"
3949,"['价格', '实惠', '使用方便', '好评']"
8649,"['感觉', '不错', '京东', '商城', '电器', '不用说']"
6728,"['史密斯', '品牌', '放心']"
4154,"['安装', '品牌', '值得', '信赖']"
1158,"['下单', '第二天', '送货', '师傅', '收到', '货后', '当天', '晚上', '主动', '打电话', '预约', '安装', '上下水', '管线', '走', '专业', '师傅', '干活', '仔细', '收费', '逐一', '解释', '提前', '告知']"
303 ,"['不错', '一如既往', '热水', '速度', '很快', '品质', '一流']"
5092,"['机器', '感觉', '不错', '实体店', '便宜', '材料费', '太贵', '几样', '东西', '240块钱']"
4132,"['我家', '史密斯', '忠实', '顾客', '好几套', '房子', '史密斯', '热水器', '水温', '稳定', '冲凉', '舒服', '支持']"
9118,"['上午', '下单', '下午', '到货', '转', '天', '安装', '京东', '速度', '快', '史密斯', '安装', '服务', '规范', '讲解', '细致', '喜欢', '速热半胆', '水温', '30多度', '加热', '60度', '只用', '不到', '分钟', '洗', '开']"
943 ,"['老牌子', '值得', '信赖', '装修', '中', '未', '安装', '后评']"
423 ,"['便宜', '安装', '有点', '专业']"
7314,"['好用', '赞']"
4148,"['性价比', '总体', '满意', '型号', '网站', '写错']"
7370,"['能效', '不错', '第二天', '安装', '材料', '两百多', '测试']"
1097,"['史密斯', '热水器', '不错', '烧水', '速度', '很快', '第二次', '购买']"
1090,"['安装', '师傅', '先', '预算', '安装', '教给', '工作', '仔细', '工作', '做', '干净利索', '负责', '满意']"
4076,"['送货', '安装', '师傅', '幸苦', '花', '1858']"
4018,"['喜欢', '不错']"
933 ,"['史密斯', '第二个', '一如既往', '老人', '简单', '第一个', '经验', '买齐', '配件', '安装', '收取', '配件', '费用', '花费', '20块']"
925 ,"['热', '快', '够', '强大']"
7677,"['不送', '冷暖', '水阀', '上门', '安装', '收钱']"
618 ,"['耐用', '牌子']"
5463,"['安装', '师傅', '服务', '看着', '不错']"
5314,"['送货', '速度', '快', '服务到位']"
1042,"['不错', '东西', '东西']"
5317,"['满意', '约定', '时间', '送', '货']"
5432,"['不错', '支持', '京东', '京东', '支持', '帝']"
5402,"['史密斯', '牌子', '热水器', '质量', '安装', '人员', '态度', '家里', '老人', '满意']"
5374,"['东西', '真心', '不错', '服务']"
736 ,"['质量', '安装', '很快', '安装', '牢固', '喜欢']"
7883,"['商品', '服务', '值得', '信任']"
7906,"['东西', '收到', '拆封']"
7870,"['双十', '一买', '不到', '50']"
7910,"['商品', '第二次', '购买']"
7837,"['货真价实', '性价比', '高', '谱', '支持', '东哥']"
8511,"['安装', '花费', '180材料费', '80l', '花', '80加固', '一共', '260不错', '省心', '安装', '赞']"
1060,"['产品', '服务']"
918 ,"['热水器', '不错', '安装', '人员', '细心', '70安装', '费用', '满意', '网购', '京东']"
6679,['不错']
886 ,"['不错', '安装']"
922 ,"['送货', '速度', '特别', '快', '晚上', '12点', '下单', '付款', '早上', '点', '客服', '打来', '电话', '确认', '送货', '时间', '下午', '点', '送上门', '上门', '安装', '服务', '特别', '谱', '不用', '产品', '页面', '打电话', '预约', '早上', '点', '确认', '送货', '时间', '10点', '负责', '安装', '电话', '得知', '下午', '送货', '第二天', '早上', '安装', '上门', '安装', '师傅', '服务', '周到', '客户', '着想', '挣钱', '推荐', '带去', '配件', '干活', '速度', '麻利', '热水器', '加热', '速度', '快', '多余', '功能', '实用', '功能', '一应俱全']"
882 ,"['不错', '不错']"
26  ,"['东西', '没用']"
3787,"['信赖', 'ao', '史密斯', '信赖', '京东', '服务']"
942 ,"['加热', '超级', '快', '太', 'nb']"
6721,"['发货', '速度', '快', '服务态度', '一流', '下单', '按装', '二天', '搞定']"
873 ,"['用开', '牌子']"
948 ,"['预约', '周末', '送货', '拆', '包装', '安装', '赠品', '有个', '浴巾', '卸货', '时', '地上', '磕', '师傅', '结实', '没事', '错过', '安装时间', '铺', '走廊', '地砖', '踩', '等待', '铺', '完砖', '安装']"
953 ,"['热水器', '安装', '师傅', '安装', '到位', '满分']"
926 ,"['安装', '真的', '不错', '史密斯']"
1036,"['售后', '安装', '人员', '细心', '负责', '力']"
20  ,['外观']
1040,"['送货', '很快', '早上', '订单', '当天', '中午', '送到', '家', '态度', '安装', '先给', '好评', '追评']"
1009,"['热水器', '特别', '满意', '家里', '房子', '装修', '很久', '插座', '现换', '16A', '30瓦', '档', '线', '承受', '换', '热水器']"
975 ,"['不错', '京东', '东西']"
893 ,"['不错', '上门', '安装', '服务']"
1089,"['11月', '27日', '感恩节', '购买', '一台', '京东', '送货', '快', '当日', '下午', '点多到', '家', '服务', '满意', '厂家', '服务', '27日', '下午', '打电话', '询问', '安装', '事宜', '答复', '第二天', '安排', '点', '20派人来', '安装', '地区', '办事处', '领导', '亲临', '监督', '电源线', '有点', '短', '打电话', '送来', '长', '予以', '更换', '服务', '满意', '晚上', '热水', '效果']"
25  ,"['配件', '偏贵', '300']"
908 ,"['满意', '购物', '值得', '购买']"
927 ,"['实惠', '做', '特价', '时买', '送', '浴巾']"
6711,"['物流', '很快', '安装', '服务', '热水器']"
1106,"['真心', '不错', '还会']"
7898,"['热水器', '满意', '加热', '速度', '很快', '强大', '安装', '师傅', '耐心', '安装', '到位', '满分']"
930 ,"['安装', '人员', '家装', '换', '丹顿', '丹顿', '师傅', '能装', '史密斯', '业务', '安装', '师傅', '嫌', '费事', '推脱', '京东', '真不错', '上门', '取', '走', '史密斯', '热水器', '没要', '运费', '史密斯', '消费者', '惯坏']"
1094,"['不错', '产品', '光顾']"
7869,"['不错', '第二次', '购买', '赞']"
6670,['安装']
1081,"['商品', '给力']"
6668,"['安装', '配件', '收费', '便宜']"
915 ,"['送货', '快', '服务', '安装', '师傅', '装好', '机后', '清理', '卫生']"
6692,"['安装费', '500师傅', '加', '过滤', '阀门', '收费', '200安装', '师傅', '单独', '配置', '售后', '打电话', '单独', '配置', '收费', '明细单', '看不清楚', '消费者', '品牌']"
7885,"['安装', '师傅', '负责', '好评', '热水器', '加热', '很快']"
870 ,"['感恩节', '热水器', '送货', '速度', '挺快', '预约', '安装', '顺利', '原因', '推迟', '师傅', '上门', '安装', '师傅', '耐心', '满意', '安装', '收费', '配件', '有点', '偏贵', '质量', '确实', '一分钱', '一分货', '对以', '追求', '完美', '接受', '安装公司', '电话', '回访', '希望', '舒心']"
912 ,"['热水器', '质量', '安装', '师傅', '真的', '不错']"
4136,"['物流', '很快', '师傅', '态度']"
5088,"['牛', '逼', '迫害', '你好', '估计', '金汇', '路', '随机性']"
4258,"['京东', '东西', '服务', '安装', '材料', '收费', '277']"
4106,"['品牌', '满意', '服务', '一流']"
304 ,"['不错', '加温', '速度', '超快', '保温', '喜欢']"
5364,"['品牌', '值得', '信赖', '京东', '物流', '免费', '上楼', '史密斯', '售后', '预约', '安装', '服务', '正规', '有角阀', '管子', '弯头', '材料', '花']"
3998,"['品牌', '力量', '免去', '后顾之忧', '推荐', '购买']"
3988,"['第一次', '网购', '电', '感受', '京东', '热情', '专业', '贴心', '安装', '分', '购物', '网站', '里', '一家', '新', '选择']"
4197,"['不错', '值得', '购买', '真心', '不错']"
4145,"['牌子', '质量', '没得说']"
4269,"['安装', '配件', '很贵', '热水器', '好用']"
5461,"['信赖', '京东', 'AO', '史密斯', '品牌', '期待', '更好']"
311 ,"['漏电', '保护', '插座', '做', '不错', '免费', '拆除', '旧', '热水器', '赞']"
4137,"['不错', '货', '效果']"
5462,"['刚刚', '送到', '描述', '价格便宜']"
5079,"['不错', '安装', '师傅', '不错', '谢谢', '赠送', '浴巾', '京豆', '没收']"
3999,"['史密斯', '品牌', '用过', '质量']"
6517,"['不错', '强大']"
437 ,"['发货', '速度', '很快', '预计', '时间', '早', '送货', '师傅', '还给', '送到', '六楼', '家里', '快递', '送到', '楼下', '京东', '物流', '很赞', '史密斯', '安装', '人员', '专业', '服务', '到位', '感觉', '品牌', '确实', '安装', '材料费', '收', '201工时费', '收', '50还给', '换', '16A', '专用', '插座', '感觉', '价格', '公道', '朋友', '电源', '接地线', '安装', '位置', '冷热水', '太远', '简单', '峰谷', '模式', '省', '电费', '我要', '先去', '洗个', '澡']"
4156,"['美国', '货', '喜欢', '牌子', '几个']"
5405,"['原因', '退货', '京东', '服务', '真', '没话说']"
3966,"['热水器', '不错', '安装', '师傅', '专业']"
549 ,
6707,"['配件', '有点', '贵', '几个', '弯头', '几段', '水管', '加', '一对', '挂钩', '200外面', '五金店', '50']"
4035,"['售前', '售后服务', '到位', '值得', '信赖']"
3957,"['很快', '到家', '安装', '师付', '价比', '别家', '商场', '便宜']"
6515,"['有个', '遥控', '配件', '架', '安装', '完后', '说明书', '发现', '少', '总体', '不错', '安装', '配件', '费用', '有点', '贵', '安装', '人员', '不肯', '帮', '加固', '多两口', '拉爆', '螺丝', '热水器', '不错', '出水量', '加热', '快', '够用']"
6507,"['三星', 'Samsung', '32G', 'Class10', 'S', 'TF', 'MicroSD', '存储卡', '升级版']"
5457,"['前天', '晚上', '点', '下单', '第二天', '早就', '来电', '确认', '下午', '到货', '快递', '主动', '热心', '帮', '发票', '放', '浴巾', '里', '帮', '走廊', '门', '带上', '细心', '好评', '装好', '追加', '评论']"
5466,"['东西', '不错', '下次']"
5391,"['加热', '快', '保温', '能力', '持久', '家人', '舒适']"
7281,"['不错', '洗澡', '舒服', '天', '冷', '洗', '热热']"
4183,"['信赖', '品牌', '大爱']"
3950,"['送货', '挺快', '看着', '不错']"
4103,"['宝贝', '赞']"
5063,"['安装费', '太贵', '150管子', '10米', '多钱', '太吭']"
6698,"['牌子', '热水器', '值得', '信赖', '卡', '看中', '急速', '加热', '热得快', '应急', '使用方便', '电控', '功能齐全', '东西']"
5444,"['看着', '不错', '装修', '安装']"
7345,"['不错', '不错']"
4193,"['刚装', '看着', '挺不错', '不知']"
7315,"['天气', '变冷', '热水器', '水量']"
6643,"['安装', '完毕', '不错', '期待', '试用']"
4034,"['很快', '性价比', '高', '32个赞']"
1061,"['品牌', '热水器', '同事', '台', '售后', '安装', '服务']"
1085,"['两条', '浴巾', '京东', '送货', '一条', '史密斯', '安装', '一条']"
847 ,"['售后', '跟进', '不错', '有人', '跟进']"
1068,"['热水器', '不错', '活动', '期间', '商店', '里', '便宜', '实惠', '发货', '很快', '下单', '第二天', '送到', '家', '客服', '安装', '零件', '明码标价', '师傅', '态度', '极好', '试用', '加热', '快', '水量', '期待', '效果', '想', '半个世纪']"
22  ,"['送货', '师傅', '安装', '师傅', '不错']"
1072,"['预约', '抢购', '不错', '实惠', '送京豆']"
1102,"['简单', '师傅', '安装', '专业', '快捷']"
992 ,"['正品', '满意', '包装', '完美', '希望', '长久', '想信', '品牌']"
1100,"['史密斯', '质量']"
1098,"['不错', '没用']"
1095,"['安装', '速度', '很快', '收到', '货', '第二天', '安装', '师傅', '服务', '特别', '购物', '满意']"
999 ,"['机器', '刚刚', '装', '不错', '安装', '师傅', '市区', '开车', '小镇', '30多公里', '收', '30路费', '安装', '服务', '帮忙', '清理', '干净', '整洁', '安装', '小时', '收费', '235价格', '太阳能', '改', '电热', '晒下', '没装', '卫生间']"
916 ,"['不错', '送货', '安装', '费用', '240价位', '送水后', '试']"
1056,"['品牌', '值得', '信赖', '京东', '物流', '牛', '收货', '安装', '不用', '愁']"
1075,"['牌子', '安装', '师傅', '敬业', '快递', '哥', '服务', '到位', '满意', '购物']"
